Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.00020190792939679268,0.05365751603263236,0.010077706276882295,3.968899926337885e-05,0.0001939902047176003,0.008738146607918315,0.1393080950863922,1.9769642001838864e-05,0.0434964431888113,0.09621397432441176,0.6480527617075722
1.5799178361372644e-05,0.03293162928596254,0.003010376112273761,3.078984705186028e-06,3.652931830506396e-06,0.0004713340190208014,0.03166030185934149,5.111280633000555e-06,0.27079864390889324,0.0016135399128627578,0.6594865325261152
4.886142354262238e-05,0.004878315654713231,0.9290404062094288,0.00014804695282684318,3.461424613366797e-05,0.011301113684723604,0.0014674236883810894,1.724501854874081e-05,0.00023515149280488914,0.0036981013753484503,0.04913072025354786
0.00019887830545262466,0.10196259073552799,0.4416937961380506,3.3916590689473685e-05,0.0001214312354934336,0.001270826918578948,0.2826999729945831,2.6403679651799875e-05,0.028817647831790076,0.011422590645937793,0.13175194492424405
2.661504758328073e-05,0.0010384480354493362,0.002075059637572845,5.0162665097361115e-06,7.302535581885162e-06,0.0036914817225362963,0.003546381833479783,3.3757726925147444e-06,0.00013912026405913687,0.9799923003264982,0.009474898558036985
1.0383953560177046e-05,0.011855584844777868,0.000922319726366424,3.269830470920633e-06,1.2691215857948394e-05,0.00017713884420163457,0.011733349879180715,2.710654272444492e-06,0.7752057124263058,0.0026805115371635367,0.1973963270878426
0.0003950003689339713,0.13618769382012444,0.16064059622275123,6.502342274547334e-05,0.00029779919383900524,0.007175419447494717,0.5223743193436876,4.127545967279697e-05,0.0029557861781443926,0.0812941476655423,0.08857293887706423
7.798510541628393e-05,0.031319474317998745,0.0011486363085855434,1.8936043354634552e-05,0.00011076528869950076,0.00047819433429968953,0.019283638914723022,3.26570994046952e-06,0.023187308840884557,0.016823978154041175,0.9075478169820564
0.0009911293400757285,0.0002105749607722917,7.722709175895136e-05,0.0005011816406417505,0.8773869485519581,0.0007162565465329574,0.0008028710897666142,1.9516452681881198e-05,0.0005532342542064258,0.09644945664361616,0.022291603427988974
3.396636374882544e-05,0.003647703985159448,0.9744105099275641,3.65144133958444e-05,3.281036173247637e-05,0.0026314104557033113,0.0034232010522681736,3.829368654271011e-05,0.0003202778814650839,0.0006707463960793367,0.014754565476340771
5.7937770513672496e-05,0.027322552796433693,0.03655676245168268,1.6513923446537956e-05,1.6739534305382016e-05,0.0012471845433763664,0.02929628527776505,1.3337475562544681e-05,0.5631950913362823,0.006921394155669913,0.33535620073496186
9.080260377986466e-05,0.0639866571694735,0.0058291474794965265,7.93872998741013e-06,1.9140880297146446e-05,0.0007445605672252055,0.08653866369092826,8.578450553661559e-06,0.31047760716766576,0.004562377601851872,0.5277345256587407
9.951619826743246e-05,0.1473433595113279,0.003293629926598512,1.968519039271976e-05,0.00010775601585511852,0.0034284535339439673,0.281893685016889,1.757166906736992e-05,0.0329235410893289,0.02525720107868621,0.5056156007696428
0.0007055700720634462,0.019381427025432003,0.0067059173788390205,4.823306917222948e-05,0.0005058424266408081,0.0018313712756568717,0.4805978588670212,7.69384806945536e-05,0.0015279447578596833,0.022567231447511736,0.46605166519910846
0.008699347653953627,0.0009908770867009962,0.000117550358907789,0.003046356613300824,4.348885438289961e-05,0.00016835871831509403,0.0012879817480928575,0.9851446767542977,6.584206819063486e-05,0.00019675994277592175,0.00023876020108159102
4.882532589093464e-05,0.037256774221729926,0.0025192825672983965,1.6663229979638153e-05,9.416879175172894e-05,0.005792675330454172,0.03077881104466289,8.925299191427047e-06,0.027773683677377512,0.0791895601976507,0.8165206303140126
4.899402777043698e-06,0.0012125580603048465,4.771116236125168e-05,5.053213096517617e-06,2.7068919970258978e-05,0.971033773112655,0.0016407304555087574,6.240331505875313e-07,1.8286004562416177e-05,0.024295347680863503,0.0017139479547496886
2.4395591612258436e-05,0.01080237232845972,0.1329568354944463,1.0346913312231714e-05,8.36106407802155e-06,0.0013451793600708895,0.01121510622259245,1.3606537190123164e-05,0.013048873002367307,0.002060511126564453,0.8285144123593062
0.00021257533219768598,0.018732257578708597,0.0035458584053871902,3.937083158451278e-05,0.0001901904821049987,0.0029029734328112765,0.03383196493715831,1.8654363604547334e-05,0.30905511130698776,0.04181904557669445,0.5896519977527607
0.0007529352318043838,0.10986634805496283,0.023138669195657456,0.00019908756068006932,8.226283776655324e-05,0.009321526639899408,0.6289485749414875,0.000595753776752342,0.005099049253085264,0.15342675136458606,0.06856904114331826
5.462454777899765e-05,0.0781096564547832,0.008691963734659896,9.909274271934376e-05,0.00029550721464603947,0.004048705637698766,0.27925073082840407,1.4049409456178685e-05,0.007008175403630654,0.16664900358319482,0.45577849044302793
0.00010964187707493012,0.5006047756874122,0.0014781942145297823,1.002200850824524e-05,4.2154058914190214e-05,0.0005634752652503586,0.11760130712456565,2.6244582442599652e-05,0.00693366781965561,0.06433683072311523,0.308293686638531
0.0004394374417894394,0.11694344732615991,0.049367554612245415,0.00014627946521184027,1.56898385864608e-05,0.14714878637117676,0.2543514025481179,8.19680678081226e-05,0.0013085525813047063,0.39271236968721795,0.037484512060381635
0.00027339090283863847,0.08283141253055487,0.001133613345108683,2.7728526115392666e-05,0.000422243244573151,0.00025996618397687023,0.05079313033286071,3.171351672387287e-05,0.003017860647763719,0.2613481482380507,0.5998607925314334
0.00010717517651801333,0.07640194595911158,0.1121876935535742,4.515136143382743e-05,2.729861372676019e-05,0.019582305324822937,0.1127321760528669,3.950625848552183e-05,0.0938196146238665,0.08754798647833581,0.4975091465972579
4.6008839236877343e-05,0.4188152286740548,0.0002703974295235471,9.96555412045071e-06,8.982009727009786e-06,0.0013458162473561068,0.12527005884025535,5.3622349225942194e-05,0.010484800384874557,0.023142700489431844,0.42055241918219344
0.19998495574777217,0.0036405819464873737,0.0037150787642677026,0.3633411496577102,0.3542126729506157,0.0016787693882712612,0.0033848840455271262,0.006186990780231231,0.0001043389601670589,0.015208125458953966,0.048542452299996514
0.00024235493899659745,0.4395969778064685,0.007091021044849991,2.2245639468929186e-05,1.6528729825110074e-05,0.0011299095921243796,0.0541726179772084,6.257732993156215e-05,0.00084450105756851,0.015236065669610674,0.4815852002139475
9.64427675122273e-06,0.8954794764323172,0.0036953967330205215,3.051128233904293e-06,7.419186841693439e-06,8.680174421012164e-05,0.05552139960609445,8.53210411690687e-06,0.006263016691465008,0.001911835313950863,0.03701342678299822
0.9180870047894767,0.002157356092078911,0.0007393556891469599,0.02039700918134904,0.015000131201088137,0.0007470982016633894,0.003926199803883663,0.0017740258217619597,5.3994882406110175e-05,0.03288868775781323,0.004229136579332109
0.0019790683339687837,1.6605983989744436e-05,0.00011123742914085974,0.9970582219329149,0.00047509024612037935,8.367926273716468e-05,2.5030963326901883e-05,7.692707650189537e-05,9.813738417948779e-07,0.00010319875806424805,6.995863939331188e-05
0.09750252030364934,0.0019862724849002197,0.0001938937416667233,0.18324124086767254,0.5916162616021526,0.002675011054768775,0.00333929695665295,0.00017418319047196983,0.00012372895656135747,0.10640355716969897,0.012744033671804711
0.9291111252846334,0.0004931779984293027,0.0013931731836944706,0.060410318858505486,0.0016938720308795976,0.0005194478710783557,0.0011165790659050602,0.000786499948819066,3.1485858616747973e-06,0.0027748529582903732,0.0016978042139031647
0.00022018309485821833,0.02266640327043605,0.008240562710349902,0.00020802139632443211,0.00012834877162751706,0.4264752549286982,0.07405851564013274,4.490547196569262e-05,0.00020504536376680517,0.41520068382389624,0.05255207552794413
3.9198515291494797e-05,0.045781272180367656,0.0037986523447670934,8.12125700028052e-06,4.71754651635823e-05,0.0070569982085088336,0.03192932685817711,7.8416261908618e-06,0.03139937381277068,0.006404989052468018,0.8735270506792943
0.0005285362967064165,0.14197316854477487,0.1688403291454039,0.00010650854507195325,6.912099089932096e-05,0.005338661984143384,0.4437295961823649,0.0007633819759447323,0.017987888002655716,0.14359936543202134,0.07706344290001348
6.654450969464117e-05,0.23152266236510727,0.0011490532465974243,1.345093751467825e-05,2.0657367259085985e-05,0.0008334501171247591,0.05207153799968501,2.561105405158676e-05,0.015249843029449485,0.012861596642907388,0.6861855927306086
0.00019557087811686844,0.06625730766381803,0.46597605152176175,0.0001227269130314299,2.267228085885791e-05,0.020762550312215466,0.18587299956800488,8.002868101411729e-05,0.00253572713472298,0.09490216863988155,0.16327219640657395
5.26660734819463e-06,0.006845640118590229,0.0011004527539756291,9.510625869031764e-07,3.387910939955943e-06,0.0005422694313313406,0.009796018787242884,1.8425017756527332e-06,0.7646809353626505,0.0027362847808740562,0.21428695068268475
0.002218000214514385,0.00020743017257656847,0.00015041024721261823,0.007244435879955563,0.9870770575508411,6.015929438516345e-05,0.00014735556719502405,7.995185016393385e-05,6.302123433336119e-06,0.0002623005497652222,0.0025465965499573457
9.248881062417714e-05,0.013640667844032402,0.0035758965040805393,1.4761324634498252e-05,2.6184324783729752e-05,0.0009164580854190065,0.0526561217029999,9.048375447219208e-06,0.3531281302458153,0.006937051030546791,0.5690031917516164
1.1692721240295012e-05,0.004210424112129969,0.9599924879852977,2.5971512387522025e-05,6.679774241568437e-06,0.0026161180463834146,0.0036033974298814715,4.2519048572911075e-06,0.0004057433693484367,0.0009662923676734447,0.028156940776558736
0.00021271081992072947,0.07894990474060937,0.008888129019270847,6.496336537743544e-05,1.475731777691777e-05,0.0028250392599606256,0.8370788793071496,0.001046047811769004,0.010981220611931538,0.0017296372509458102,0.05820871049528806
0.001357833284039168,0.03640615826572232,0.8384136580321463,0.0005724723218551645,0.00035379692635101816,0.005245763876354526,0.03149492228330629,7.533546273642811e-05,3.4173186773633316e-05,0.05904163266713226,0.02700425369358265
0.8292109335328073,0.0035403044301487445,0.0005961504254633637,0.00787213898221632,0.0919523799661409,0.0011600148748349775,0.011353661436873917,0.0003914574492393332,8.038745773575415e-05,0.03348096107295072,0.020361610371588748
0.0004663932911264996,0.0753294495566838,0.0020947027697590273,8.304034133981373e-05,0.0002191362037667226,0.12775778128177012,0.23038824891581064,3.473606302089642e-05,0.06301155900808368,0.19048808914171217,0.31012686342692664
5.997569569938101e-05,0.021145708863748638,0.002355766815353928,0.00011242080833001734,9.368712131309438e-05,0.09719979787339109,0.0955648753950974,2.1513116443443103e-05,0.0005269111556160204,0.706234702030136,0.07668464112487099
0.9391641805451355,0.00043736293333335283,0.0006565256483716342,0.02817309421124724,0.009971732576016796,0.00036569785303306547,0.0014560502204149896,0.01380394673524972,2.9198903083513238e-05,0.0033013196838171588,0.002640890690297145
0.00012152629833142804,0.005216859165555673,0.00038067551106715395,2.1720684552209625e-05,0.00011414637112598788,0.025083176262654626,0.00810142112286726,4.6601306622793355e-06,0.00013289599968763043,0.93274785200928,0.02807506644421585
0.0032897763230803154,0.19643306271588976,0.11980225165959382,0.0006520913421314794,0.0028629457371392077,0.01701569568563,0.36128109451600426,0.0003542585842904988,0.055426645433893994,0.05488386507887532,0.1879983129234712
0.00011666572764203824,0.21621203147821733,0.010200681330319693,6.235386686947497e-05,0.00011840686088257618,0.03249048696121005,0.6281263341263503,3.592251284799666e-05,0.0010721124560093302,0.04653681667281485,0.06502818800683643
0.0002203070281787571,0.05595968673877807,0.08595664751744467,7.062191014179914e-05,6.91603613314204e-05,0.003119949120295699,0.17960555456818122,7.024155942901549e-05,0.07726753064760922,0.06715299302051202,0.530507307528098
2.846734291439664e-05,0.017302895693810393,0.0003124730695193027,4.254697904968166e-06,9.26327058469827e-06,0.000254412102445334,0.011780645691246046,1.5128229596640816e-05,0.24139877743047278,0.0029254327858115204,0.725968249685694
7.311747614415196e-05,0.08200435848175507,0.25408544095933966,0.00017587531625187352,1.5741423459272974e-05,0.01764721465186505,0.1958636043735023,0.0001316828790258398,0.02849163659684794,0.030202904455376437,0.39130842338643235
0.00011875863611508176,0.015212348240401689,0.9371468480291053,3.469604710728009e-05,1.517055763015424e-05,0.0011987225401874355,0.01670081066264579,3.7822254889257614e-05,0.0007396211456217653,0.0078019599852820025,0.020993241901014644
0.008731347256533434,0.0002304790480242337,0.00010227580913932967,0.0010358857917163774,0.013920452138207445,0.0002987404214692022,0.00033405424122153696,5.3314725927066164e-05,5.5091626563678516e-05,0.9735966006367246,0.0016417583044730517
9.418645918222142e-05,0.020317711550386218,0.012963469283996708,8.341403039692622e-06,5.091297506412076e-06,0.001429061307668104,0.0873221740907009,1.1666765218123194e-05,0.5273696811359615,0.002304995840872507,0.3481736208654676
0.0100731026740222,0.014231486960260742,0.004339750760283251,0.0025931247287331303,0.0012215837190498343,0.0028024091430583395,0.020006321997849293,0.00044516716210062356,0.010885165608181657,0.8941065394963962,0.03929534775006473
0.00033183744756694317,0.06363995947293084,0.008150962556082258,0.0003552073949059187,9.603240318772442e-05,0.16613869123951894,0.6831685176533462,0.00019991351031306025,8.940155311918004e-05,0.029874364108413563,0.04795511266061525
8.550873755587163e-06,0.0046175112839480685,0.9351802113821661,1.4635578014688804e-05,6.72681966188084e-06,0.00087947237176782,0.01048405337552101,4.090343423138527e-06,0.0002517624598349521,0.0006637819125966543,0.04788920359931026
6.784840162303559e-05,0.07313401653572567,0.0088906008143522,2.312441090203212e-05,0.00016107599353441424,0.002520479592692438,0.1083839176064188,7.280305189223219e-06,0.013135046305043214,0.029357613905544085,0.7643189961289749
0.0006192939213040244,0.13679756627811243,0.23701638152705834,0.0015147199869377079,0.0002598677931492582,0.24288200410004646,0.15826756951612925,0.0008227553416393523,0.005377660487008146,0.10351806461922519,0.1129241164293896
0.8675190755778404,0.0011126065509971883,0.00019159693531772723,0.06963012338184463,0.02603753198942498,0.005773282799339602,0.0025941774613341254,0.006110526055986338,0.0001052387242948519,0.018391535481832356,0.002534305041787854
1.1798315926698628e-05,0.052002104694091604,0.017244146659309456,2.395328340740405e-06,8.158655120423222e-06,0.0010657836198338037,0.04201435694627075,4.505673842537571e-06,0.10368118122827344,0.008232540101178505,0.775733028777812
